,PIRATE,DR-BERT,ESpritz N,ESpritz X,ESpritz D,DisEMBL 465,DisEMBL HL,IUPred3,pyHCA-dis,DisoMine,RONN,IsUnstruct,VSL2,MobiDB-lite,SPOT-Disorder-Single,AIUPred,flDPnn,flDPlr,AUCpreD no_profile,AUCpreD profile,DeepIDP-2L,SETH_0,DisoPred,PreDisorder,IDP-Fusion,PredIDR long,PredIDR short,SPOT-Disorder,APOD,s2D-2,DISOPRED3 diso,DisPredict3,DisPredict2,rawMSA,SPOT-Disorder2,SETH_1
118,0.13645770466631432,0.27591447976485534,0.2281885298880308,0.17134117475124774,-0.326447125458285,-0.17134117475124774,-0.17134117475124774,-0.522949214014133,0.03749044708659351,-0.03582333722217275,0.17134117475124774,0.17134117475124774,-0.023461856610173252,0.17134117475124774,-0.04180296623470751,0.2765556580084473,-0.1012158501324907,-0.24738327653746547,0.17134117475124774,,0.5667067313184633,-0.058409992670597766,0.27782287889477864,0.17420422140239347,0.43443220342572075,0.05427682282919857,0.38962471413202693,0.30331165698669793,-0.47409222838502557,-0.29211766465343914,,-0.05989594189517629,0.07024682136060921,0.15536876514243259,-0.2998470558146835,-0.07207110797203375
119,0.29240936714210214,0.2774140149809687,0.23534062490014393,0.17134117475124774,-0.326447125458285,,-0.17134117475124774,-0.30127660888095087,0.4700683619547877,-0.03582333722217275,0.17134117475124774,0.17134117475124774,-0.023461856610173252,0.17134117475124774,-0.21811776731710122,0.2765556580084473,-0.09697370423035408,-0.31143347187392323,-0.04474000510408921,,0.3041506949851321,-0.06273408239700376,0.13055559588244084,0.033520076157699544,0.5500933669889734,0.0603288856996103,0.04766271479706255,0.27066322188394565,-0.5496169686957566,0.18526197476057946,,0.07557260715884993,0.04220477847374054,0.1649109116536414,0.08360593246941501,-0.1740068561490112
120,0.23842609936202175,0.29390890235821543,0.24532784493558046,0.1916051623164149,-0.326447125458285,-0.17134117475124774,-0.17134117475124774,-0.2828544009145056,0.5281296490149294,-0.06591181459406878,0.17134117475124774,0.5155510863858755,0.17134117475124774,0.17134117475124774,-0.21811776731710122,0.2765556580084473,-0.09524421712649109,-0.2829548150177247,,,0.47376695066001834,-0.29492088881275597,0.15745119769190113,-0.03167349480043517,0.41276788475773535,0.13767361095552094,0.2309995812633547,0.49667600508430393,-0.42988619338554984,-0.009064105982014093,,0.1285041024722499,0.06250708904523615,0.08719029516386423,-0.4073349284107554,-0.24822216347585477
121,0.07347722558955386,0.2474233106587018,0.2751499605876409,0.17134117475124774,-0.3369462848198504,-0.17134117475124774,0.17134117475124774,-0.2829419567698069,0.4908324794111989,-0.03172437093704932,0.17134117475124774,0.3675690868927142,-0.04180296623470751,0.17134117475124774,-0.3910309435028875,0.1602835108315062,0.17723458189341107,-0.32208686390315466,,,0.27372166045202123,0.032498813483346906,-0.06152620035839167,-0.03167349480043517,0.49625210699239036,0.20389581919996122,0.17731430299892337,0.3229773846752102,-0.4252187367921633,-0.07072343549072242,,-0.007514269998497816,0.0015050788032857695,0.08649717862465468,-0.041475094770699834,-0.12227590793160178
122,0.0509841973478537,0.3059051840871222,0.26430717127287046,-0.3040429483814138,-0.29213076910489494,-0.17134117475124774,0.17134117475124774,-0.254202806069253,0.17134117475124774,-0.0022762415427540713,0.17134117475124774,0.5155510863858755,-0.04180296623470751,0.17134117475124774,-0.3910309435028875,0.06646447741771379,0.0666194258345702,0.28082636947742484,-0.04474000510408921,,0.055441740232654066,-0.20063507675276082,0.07197769037344053,0.4525210281289439,0.3453167801820798,0.20306567067231857,0.11975622506719723,0.23726856126242696,-0.34477588363295,-0.1233648377377442,,0.12529845491457525,0.10106511907323285,0.08649717862465468,,-0.07567100460170907
123,0.15745119769190113,0.1454549159629944,0.25022519094997725,-0.11730928305086624,-0.326447125458285,-0.17134117475124774,0.27372166045202123,-0.2551563819848982,0.05287703450111545,-0.043744603777966455,0.17134117475124774,0.1922728676264589,,0.17134117475124774,-0.3910309435028875,0.15546515904807492,-0.09510216750661023,-0.4000547345068003,,,0.4821019323655754,0.14859839042452652,0.28136981871215705,0.4525210281289439,0.30444035298609334,0.27011399640681644,0.08861729094670553,0.0992983242272637,-0.4200297697459198,-0.17881942859949848,,0.1985966484545274,0.14383739668827658,0.12264030665000425,0.3135222467603063,0.01798561151079137
124,0.13795723988242767,0.2099349302558682,0.2975650919405135,0.1916051623164149,-0.326447125458285,-0.17134117475124774,0.17134117475124774,-0.24750311893942514,0.27372166045202123,-0.04220477847374054,0.17134117475124774,0.34453284235651344,-0.026438517250557726,0.17134117475124774,-0.38055171866071014,0.06606419975566204,0.10151764879401887,-0.05706632107027885,,,0.38197954152525515,0.28242484157771186,0.22434553545315988,0.29627841446248576,0.6132379961489329,0.1581771460437663,0.17938952204373468,0.075685869628949,-0.3693077357220958,-0.2322346623348731,,0.3249235474006116,0.2088424340186241,0.0007627785036127212,0.3135222467603063,0.13309352517985612
125,0.47985126915627013,0.08697304253457397,0.30312908469256383,-0.03299581375670897,-0.326447125458285,-0.17134117475124774,0.17134117475124774,-0.35826314819895233,0.3875405222429222,-0.05665066238758806,0.17134117475124774,0.3688556644151015,-0.41354753241741915,-0.026730839040743925,-0.2971681087449093,0.1602835108315062,0.1898308376911353,0.014287669089528582,,,0.27864385968279326,0.12601892776610296,-0.1455619862137559,0.3800819376052221,0.5437115574259023,0.11001834123311344,0.2454128440366972,0.31178045650052677,-0.3753210657129069,-0.27571399967924565,,0.19011676207183448,0.16501150728007238,0.021954128968210637,0.3135222467603063,0.29638127279881993
126,0.4903480156690636,0.04948466213174037,0.24965821777492045,-0.11730928305086624,-0.3369462848198504,-0.17134117475124774,0.17134117475124774,-0.2349357791127181,-0.1011041291977352,0.013596158973021138,,0.51473469460466,-0.1873865674836077,0.17134117475124774,-0.4779354138143407,0.20159369403550262,0.04952108809333964,0.18265654394126726,-0.2284548996683303,-0.37123921196103676,0.19645560215001304,0.06090235385068882,-0.05402300519273415,0.13408030463079817,0.4752110077507252,0.12898702075606402,0.2454128440366972,0.11358084859014766,-0.44164286045735623,0.4000389456546768,,0.6774265479214304,0.22711167898148932,0.010678899050578098,-0.041475094770699834,0.2560586607319679
127,0.5368336073685772,0.02099349302558682,0.22434553545315988,-0.03299581375670897,-0.20223494009738108,0.17134117475124774,0.17134117475124774,-0.335259332390229,-0.2278288833710971,-0.01814175564314116,,0.3688556644151015,-0.3675690868927142,0.014913335034696402,-0.4280303699362408,0.20159369403550262,0.10054281521981079,-0.06011415998798253,,-0.14378032853842607,0.18091624138027712,0.23872349146598842,0.4535270779795846,-0.10818558060197887,0.4567713655244148,0.11734103414043616,0.23217663736091523,0.09869223771218272,-0.5986334342120166,0.4091312719785878,,0.39620333215770304,0.07365395976578543,0.0022935779816513763,0.26126853896692187,0.35135192168201745
128,0.39287822662169614,-0.02849116910615354,0.23409968916851465,-0.03299581375670897,-0.20223494009738108,,0.17134117475124774,-0.3344990468018328,0.4040953402688392,0.0474803757829581,,0.23296386968098662,-0.3762266961123676,-0.17560148562387776,-0.43327615023622146,0.24285027806235182,0.15843412823458997,-0.2081452789583895,0.17710214278728495,-0.11493915422653816,0.19011676207183448,0.1110316809936494,0.29951068185386814,-0.21483306529156956,0.4894870319293143,0.14643820591717857,0.2407383797203787,0.07363172253430263,-0.5764451816584497,0.11638604765156912,,0.23579288518227634,0.06666942165836842,0.08728953573867683,0.4112674929924889,0.3864098580613922
129,0.5683238469069575,0.04948466213174037,0.24253186454868508,-0.25745757644653766,-0.3150759918473089,0.17134117475124774,-0.11730928305086624,-0.2718983918749236,0.5425370294195433,0.03628351128628232,,0.3688556644151015,-0.5221607156985151,-0.3135222467603063,-0.25278689558656625,0.23186159436333595,0.07047815515732718,-0.33464250438832543,,-0.16629115930020788,0.26160066461084425,0.050605707350122625,0.3448930997060692,0.14772185942294447,0.48689299286294646,0.12348995148084153,0.23217663736091523,0.21071171460121832,-0.6088343533029641,-0.022536022784671643,,0.11246208697210257,0.18818364156076464,0.08728953573867683,0.19940341705173012,0.4221885486226323
130,0.5143405791268771,0.03298977475449357,0.1659428546912056,-0.3832103246328298,-0.3095950578137535,,-0.11730928305086624,-0.315508113456805,-0.2783667650604083,0.0496676005084304,,0.51473469460466,-0.3057359785258863,,-0.2971681087449093,0.3276892690309892,0.019537101996094323,-0.3191208744061646,-0.2284548996683303,-0.12507580295438606,0.25076452599388377,-0.0967462371512701,0.17332380832668873,-0.18051113445691197,0.4179690893988683,0.17323210444350406,0.18766053285645345,-0.09609903373574229,-0.5766701918680811,0.008390563539739933,,0.0765890098574795,0.03211009174311926,0.10542401854004622,0.31803582972807587,0.4221885486226323
131,0.32989774754493567,-0.2489228458748151,0.12539573182548117,-0.3832103246328298,-0.326447125458285,,0.17134117475124774,-0.26824203849773626,0.13517808666005868,0.04081895019706761,,0.3688556644151015,-0.30534774220607186,0.057113724917082574,-0.28269851531384527,0.34700907534783043,0.06011415998798253,-0.32788962873923366,-0.2284548996683303,-0.10537173350343634,0.4186403055068502,0.07693088274302269,-0.023294236995343227,0.0072123720401319254,0.5151433566444675,0.1975871607138957,0.1775054088144426,-0.17367080257352904,-0.5940662410909252,0.2895340799034603,,0.17321241542655805,0.09263693908686416,0.10934196088941343,0.33442372987766006,0.3864098580613922
132,0.5503294243135973,-0.10646700034404744,0.000750319516565752,-0.25736734730233,-0.33911355853808584,,0.2137113477753416,-0.18368987809667303,0.3895906773070633,0.05223568616574254,,0.51473469460466,-0.2379466552550195,,-0.14078213869529163,0.22469430866252593,-0.16045026812412783,-0.4207991199158777,,-0.1797254106730326,0.36169041199407037,0.44602616304699993,0.1567606057596077,0.074408047709335,0.3622436493517738,0.1775054088144426,0.18766053285645345,-0.09482652722351874,-0.5019168105490914,0.19542007507743014,,-0.06500795772125582,-0.05291345395916172,0.06378281051882449,0.49918019292290944,0.46378029264810655
133,0.6837880585476849,-0.10646700034404744,-0.03306278799339039,-0.49406039607241803,-0.326447125458285,,0.11730928305086624,-0.1833461192000804,-0.08948001020817842,0.05223568616574254,,0.38142510071121105,-0.17949660674745582,,-0.3910309435028875,0.3630954855997805,0.00976134439360033,-0.16507029364446543,,0.2284548996683303,0.4107313651611788,0.12124145826422246,-0.022509585496972562,-0.09871401418944957,0.4600087103065657,0.18334090956051316,0.16995198716276422,-0.15371926794764654,-0.6102033175981036,0.26633645891789376,,-0.06772854614785963,-0.10538653067632284,0.05810397553516819,0.13474316062521957,0.31673355345604304
134,0.5308354665041239,-0.05998140864453377,-0.03381421499324017,-0.18846567687589685,-0.3150759918473089,0.2284548996683303,0.11730928305086624,-0.20847443758632409,,0.09146468470083667,,0.3880871304167493,-0.17949660674745582,,-0.14078213869529163,0.2717560419045513,-0.1787076896674522,-0.1444875651154339,-0.2284548996683303,0.0,0.34281818284774007,0.2795929703248171,-0.13891143944738932,-0.0699418552247945,0.3044492851161188,0.2167331087618913,0.19821172747488855,-0.07981885710176262,-0.5429832674893406,0.22207059655934525,,0.04038470138854498,-0.018060945639429237,0.04278076114668543,0.2148129526607815,0.4677651835390088
135,0.32240007146436905,-0.2954084375743288,-0.011304851376894786,-0.11730928305086624,-0.32012263295797855,-0.2284548996683303,0.10948866418080849,-0.2741892059559263,-0.2284548996683303,0.10447137233148508,,0.3880871304167493,-0.2599787529638176,,-0.3910309435028875,0.3203763246439338,-0.08321192789862639,-0.11938875066018866,,,0.23809776627623974,0.18694179654255802,0.17194983585649812,-0.1098943133672893,0.5274959785289391,0.2530407594760802,0.18230976930517237,-0.08883130324875343,-0.3750956021968312,-0.08604481822026638,,0.01501616459607814,-0.18292936940167334,0.09992913875185531,0.15207534749256604,0.36106113311845844
136,0.043486521267286984,0.019493957809473477,0.06065411837486207,-0.11730928305086624,-0.326447125458285,0.2284548996683303,0.00594018645349865,-0.19261225211779945,,0.04638848994552761,,0.3880871304167493,-0.325460880366266,,0.04339478404883547,0.32533743217191513,-0.004515236409857309,-0.11846328207295419,-0.2284548996683303,,0.19938892731986496,0.0,-0.14792191119532805,-0.0699418552247945,0.27035617332011735,0.20152602162115024,0.21629948967792023,-0.07981885710176262,-0.12443453767055589,-0.23511477782753312,,0.05874160175335447,-0.22959078902340901,0.09560214479567099,0.25081779740824506,0.39820551376037766
137,0.3059051840871222,-0.2804130854131954,0.12718254022963402,-0.3040429483814138,-0.326447125458285,-0.08360593246941501,0.10948866418080849,-0.2496278225220298,,0.002266026495503523,,0.38142510071121105,-0.3649106840470256,0.057113724917082574,-0.3910309435028875,0.4051678595064453,0.13590794886474303,-0.23727575602905415,-0.2284548996683303,,0.28275967933985163,0.2960412968459,-0.015028539996995632,-0.12647020396812156,0.5887004673633373,0.23189004470652713,0.17955287423901498,-0.07981885710176262,-0.30440289256263986,-0.09280447108533477,,0.12614678899082565,-0.1879870889990329,0.05299272509568084,0.28336342845965595,0.45132641639807297
138,0.18294329636582798,-0.24442424022647513,0.25568756027032474,-0.11730928305086624,-0.34495829072823836,-0.3910309435028875,0.3040429483814138,-0.2215541768280629,,-0.07651831349426376,-0.2284548996683303,0.3880871304167493,-0.5512031947086138,,-0.18846567687589685,0.3956261130728799,0.302825080939462,-0.0842844129840031,0.28336342845965595,,0.21888559199586313,0.16899955689891819,0.05335131698933449,-0.14752625570441938,0.2389114401378968,0.2607877373701542,0.2794796539001495,-0.08883130324875343,-0.41998185813959477,-0.05295510975693303,,0.32721712538226294,-0.2500103312188816,0.08699428825765489,0.21417646843905966,0.3336165800466374
139,0.12446142293740756,0.014995352161133442,0.27666177355790267,0.17134117475124774,-0.3150759918473089,-0.3910309435028875,0.28156427739058326,-0.3452299673177008,0.05735120504709016,-0.014372969364308198,,0.3880871304167493,-0.5512031947086138,,-0.3910309435028875,0.4031722500147673,0.0901712399819738,0.09979249570324503,-0.2284548996683303,,0.28308169443663295,0.3883427016776916,0.05259988998948471,-0.1448957192921792,0.22275152819153302,0.27968539949842625,0.2500191723305208,0.05437845758825088,-0.46646558255254733,0.43218505003467045,,0.0441142399486793,-0.23217663736091523,0.13156079935370943,0.18561960598051838,0.4791485847563507
140,0.1694474794208079,-0.1289600285857476,0.2654498520317678,0.2626756002144322,-0.34495829072823836,-0.3910309435028875,0.28156427739058326,-0.39384223879050634,-0.3426823495024955,-0.009064105982014093,0.08360593246941501,0.3944980368075952,-0.5512031947086138,,-0.3910309435028875,0.38617488520650206,0.043647285295287316,0.10836567383657542,-0.2284548996683303,,0.22612688034676584,0.341074258275395,-0.07047815515732718,0.1186062888004407,0.07126455612273822,0.20682672855380205,0.32333339565383507,-0.12837529333788042,-0.48283879278685254,-0.1507414130623388,,0.3283289116299639,-0.16031197815647635,0.0834621899009826,,0.33576700068153364
141,0.17394608506914794,-0.07797583123789391,0.29048020903415356,0.2842140604434955,-0.326447125458285,0.05735120504709016,0.28156427739058326,-0.4328119285205948,-0.3426823495024955,-0.06288138633687022,0.08360593246941501,0.3944980368075952,-0.5207427675222054,,-0.30457399566551185,0.3893081499951958,-0.09804824984716619,0.0706863628639835,-0.2284548996683303,,0.3071660617135238,0.28877517123773966,0.037880353214982065,-0.024955878395295318,0.4298969840804988,0.24330535048034158,0.3918492818757191,-0.07623239281989933,-0.4319452834272079,-0.4676872346967128,-0.020901483117353754,0.052908530032493815,-0.07415902140672782,0.10007642339671055,,0.3192947267340407
142,0.04198698605117364,-0.14995352161133443,0.2701616451897957,-0.11730928305086624,-0.3150759918473089,-0.14078213869529163,0.2599787529638176,-0.43627962902786366,-0.3910309435028875,0.006065411837486207,0.10948866418080849,0.39990704301827473,-0.16038503424446354,,-0.30356148656172255,0.3956261130728799,0.16543616840506778,0.03679275963741662,0.05735120504709016,,0.3653130878825345,-0.12241249981609151,-0.019493957809473477,-0.16713675505721265,-0.05927778920320309,0.19149151080756813,0.12809191077916457,-0.3128955857224529,-0.36461953861034474,-0.3925323121152972,,0.11250215156005985,-0.010646538676022731,0.15384906699216244,-0.074566675173482,0.3192947267340407
